60.000,299.000,319.000,363.545
60.000,341.000,316.182,5.636
60.000,254.000,13.818,482.818
60.000,342.000,246.727,228.727
60.000,199.000,471.818,408.545
60.000,340.000,57.909,181.636
60.000,292.000,3.000,330.818
60.000,286.000,202.000,108.455
60.000,261.000,99.273,463.182
60.000,236.000,108.636,276.909
60.000,264.000,182.818,364.636
60.000,260.000,216.182,206.273
60.000,308.000,111.000,221.273
60.000,278.000,343.727,175.636
60.000,331.000,258.818,353.636
60.000,316.000,132.364,27.455
60.000,298.000,376.545,332.909
60.000,273.000,38.000,54.364
60.000,253.000,460.727,12.818
60.000,343.000,293.273,156.000
60.000,169.000,344.364,117.909
60.000,302.000,71.909,407.909
60.000,262.000,18.091,232.091
60.000,345.000,476.636,170.545
60.000,306.000,276.455,422.545
60.000,318.000,444.273,338.000
60.000,322.000,266.909,360.727
60.000,303.000,375.545,176.636
60.000,30.000,328.455,244.091
60.000,321.000,19.727,3.455
61.000,177.000,220.455,150.727
61.000,308.000,111.364,221.182
61.000,316.000,132.727,27.091
61.000,373.000,283.364,70.636
61.000,199.000,470.909,408.273
61.000,352.000,396.909,202.273
61.000,374.000,61.909,240.000
61.000,286.000,203.091,104.273
61.000,292.000,1.455,333.273
61.000,403.000,318.727,149.364
61.000,409.000,9.545,212.273
61.000,322.000,267.727,364.727
61.000,303.000,376.000,176.818
61.000,302.000,72.727,408.000
61.000,169.000,341.091,123.000
61.000,354.000,230.364,187.818
61.000,306.000,276.545,422.000
61.000,406.000,356.000,405.545
61.000,340.000,58.182,187.545
61.000,299.000,323.455,361.182
61.000,341.000,313.091,1.091
61.000,342.000,247.091,228.818
61.000,369.000,270.273,382.455
61.000,408.000,50.455,286.545
61.000,405.000,129.727,497.636
61.000,404.000,24.091,251.636
61.000,261.000,100.000,463.818
61.000,362.000,301.364,211.818
61.000,370.000,173.091,417.273
61.000,355.000,144.727,338.273
61.000,298.000,376.727,332.909
61.000,351.000,487.636,409.000
61.000,30.000,329.818,244.364
61.000,375.000,117.455,482.182
61.000,393.000,362.545,214.636
61.000,402.000,263.818,58.727
61.000,391.000,485.455,140.909
61.000,378.000,356.727,456.000
61.000,358.000,168.273,207.182
61.000,254.000,14.364,483.091
61.000,414.000,17.455,501.545
61.000,388.000,458.182,79.818
61.000,379.000,15.545,471.545
61.000,415.000,11.182,394.455
61.000,359.000,20.727,351.818
61.000,387.000,149.909,438.091
61.000,382.000,235.455,127.909
61.000,357.000,250.000,181.818
61.000,349.000,305.273,50.545
61.000,384.000,420.000,338.273
61.000,417.000,9.273,3.636
61.000,321.000,20.182,4.364
61.000,271.000,167.455,61.000
61.000,383.000,343.909,271.091
61.000,253.000,459.273,12.000
61.000,345.000,477.909,171.636
61.000,273.000,44.091,55.545
61.000,264.000,186.727,364.545
61.000,413.000,56.545,293.636
61.000,278.000,344.455,176.273
61.000,407.000,158.000,456.000
61.000,399.000,19.818,392.727
61.000,262.000,18.273,232.273
61.000,343.000,292.909,156.182
61.000,318.000,444.455,338.000
61.000,398.000,317.182,446.909
61.000,397.000,358.182,254.000
61.000,410.000,163.636,36.182
61.000,350.000,178.273,468.364
61.000,260.000,216.364,206.455
61.000,236.000,108.727,276.818
61.000,365.000,91.273,367.909
61.000,411.000,60.727,314.909
61.000,395.000,266.091,322.545
61.000,396.000,294.364,99.273
61.000,377.000,7.364,490.636
62.000,410.000,168.455,34.909
62.000,362.000,298.636,216.000
62.000,316.000,134.091,27.818
62.000,412.000,185.909,215.273
62.000,408.000,50.727,285.455
62.000,413.000,57.636,293.545
62.000,409.000,9.455,211.636
62.000,407.000,158.000,456.000
62.000,357.000,250.364,182.000
62.000,30.000,333.818,243.727
62.000,358.000,168.091,206.727
62.000,415.000,12.091,394.455
62.000,306.000,277.000,422.000
62.000,411.000,58.273,318.455
62.000,414.000,16.636,501.273
62.000,318.000,445.091,337.545
62.000,359.000,23.636,350.545
62.000,298.000,376.909,333.091
62.000,303.000,376.000,176.364
62.000,236.000,109.182,276.909
62.000,377.000,7.818,491.545
62.000,396.000,294.364,98.545
62.000,395.000,262.545,323.000
62.000,260.000,216.091,205.182
62.000,393.000,363.455,217.273
62.000,264.000,187.273,364.545
62.000,391.000,485.818,140.636
62.000,254.000,18.636,482.364
62.000,378.000,351.000,455.818
62.000,388.000,458.091,79.455
62.000,379.000,12.818,472.455
62.000,387.000,150.636,439.273
62.000,273.000,50.091,56.182
62.000,382.000,235.727,128.000
62.000,384.000,418.818,342.545
62.000,253.000,460.091,12.545
62.000,271.000,167.000,60.818
62.000,383.000,343.182,270.364
62.000,278.000,343.273,174.818
62.000,397.000,358.182,254.909
62.000,398.000,316.455,447.182
62.000,262.000,18.182,231.909
62.000,406.000,355.636,405.727
62.000,302.000,72.727,408.727
62.000,169.000,338.000,127.091
62.000,299.000,328.182,358.909
62.000,369.000,270.364,381.727
62.000,405.000,129.273,497.091
62.000,404.000,23.364,251.364
62.000,403.000,319.273,149.182
62.000,261.000,99.455,463.818
62.000,365.000,91.455,368.273
62.000,370.000,171.818,417.909
62.000,417.000,8.273,3.182
62.000,177.000,220.455,147.182
62.000,292.000,1.091,336.000
62.000,373.000,283.273,70.545
62.000,199.000,473.909,407.636
62.000,374.000,62.182,239.909
62.000,286.000,203.909,104.455
62.000,375.000,117.273,481.727
62.000,399.000,20.455,388.273
62.000,402.000,261.455,57.273
62.000,418.000,462.727,246.091
62.000,345.000,477.727,171.000
62.000,420.000,255.818,285.818
62.000,342.000,251.000,228.000
62.000,340.000,58.727,193.273
62.000,349.000,305.364,50.273
62.000,351.000,491.273,407.727
62.000,321.000,20.364,4.545
62.000,354.000,229.909,184.909
62.000,355.000,144.455,334.182
62.000,322.000,269.000,366.364
62.000,343.000,292.273,156.636
62.000,352.000,398.545,202.636
63.000,421.000,118.727,112.545
63.000,318.000,444.909,337.273
63.000,199.000,475.727,407.545
63.000,177.000,219.636,142.818
63.000,373.000,283.455,70.545
63.000,409.000,10.818,209.636
63.000,298.000,377.909,332.636
63.000,426.000,42.455,175.909
63.000,410.000,173.364,34.091
63.000,374.000,61.636,239.727
63.000,316.000,134.182,27.818
63.000,286.000,204.091,103.545
63.000,303.000,373.000,171.545
63.000,411.000,56.727,322.273
63.000,427.000,186.364,435.818
63.000,261.000,99.727,464.000
63.000,420.000,255.000,285.909
63.000,375.000,117.364,481.818
63.000,399.000,20.818,388.455
63.000,352.000,398.091,202.364
63.000,402.000,257.545,54.545
63.000,365.000,91.455,367.545
63.000,30.000,334.909,243.000
63.000,406.000,356.636,406.000
63.000,424.000,64.727,444.818
63.000,302.000,76.273,406.455
63.000,423.000,342.091,287.727
63.000,306.000,278.000,422.727
63.000,354.000,230.000,184.000
63.000,169.000,334.909,131.636
63.000,407.000,157.273,456.364
63.000,299.000,332.909,358.364
63.000,340.000,60.273,197.909
63.000,342.000,254.636,227.091
63.000,369.000,270.455,381.909
63.000,408.000,49.818,285.545
63.000,405.000,128.455,494.545
63.000,404.000,23.545,251.364
63.000,362.000,296.636,220.727
63.000,422.000,113.909,326.455
63.000,403.000,318.455,149.091
63.000,260.000,216.455,206.545
63.000,425.000,164.273,306.818
63.000,370.000,172.636,417.636
63.000,418.000,462.455,245.364
63.000,355.000,143.909,330.000
63.000,351.000,495.727,404.364
63.000,412.000,185.818,215.455
63.000,264.000,187.545,364.909
63.000,391.000,486.091,141.182
63.000,254.000,23.273,482.909
63.000,414.000,16.364,499.818
63.000,359.000,28.364,348.545
63.000,388.000,459.182,79.182
63.000,379.000,10.909,474.727
63.000,387.000,150.364,439.091
63.000,415.000,11.636,395.182
63.000,273.000,56.182,58.364
63.000,384.000,418.455,347.636
63.000,349.000,305.909,49.818
63.000,382.000,234.818,128.364
63.000,357.000,250.545,180.636
63.000,321.000,20.455,5.273
63.000,253.000,455.727,11.091
63.000,417.000,8.091,2.545
63.000,271.000,166.818,60.091
63.000,383.000,344.091,269.545
63.000,413.000,57.182,293.636
63.000,396.000,292.182,95.273
63.000,345.000,482.091,166.455
63.000,322.000,270.545,369.545
63.000,397.000,357.727,253.909
63.000,278.000,342.091,174.455
63.000,343.000,296.182,155.545
63.000,377.000,7.545,492.091
63.000,262.000,18.545,231.727
63.000,236.000,109.727,276.545
63.000,358.000,167.455,207.091
64.000,302.000,76.364,406.636
64.000,369.000,270.091,382.455
64.000,273.000,55.455,58.636
64.000,322.000,271.273,368.727
64.000,397.000,358.545,255.909
64.000,349.000,305.273,50.182
64.000,262.000,18.182,230.818
64.000,343.000,302.455,155.000
64.000,382.000,235.727,129.273
64.000,299.000,338.909,356.182
64.000,169.000,332.636,135.182
64.000,261.000,100.273,464.091
64.000,253.000,452.727,11.000
64.000,384.000,418.091,351.818
64.000,427.000,185.636,435.545
64.000,365.000,91.545,366.364
64.000,271.000,166.455,60.727
64.000,354.000,230.545,183.909
64.000,406.000,357.273,407.455
64.000,383.000,344.545,268.455
64.000,375.000,117.636,481.727
64.000,399.000,19.545,387.818
64.000,405.000,129.364,491.909
64.000,373.000,282.909,71.000
64.000,352.000,403.182,200.455
64.000,396.000,291.364,91.818
64.000,377.000,8.455,492.818
64.000,426.000,43.273,177.000
64.000,431.000,433.545,425.182
64.000,199.000,478.182,407.545
64.000,264.000,187.909,364.636
64.000,298.000,378.000,332.636
64.000,391.000,486.818,141.727
64.000,402.000,254.818,52.000
64.000,254.000,24.364,483.091
64.000,370.000,171.545,417.364
64.000,385.000,223.364,507.636
64.000,236.000,109.273,276.818
64.000,374.000,61.818,239.545
64.000,388.000,460.364,74.545
64.000,286.000,203.818,104.273
64.000,429.000,467.182,242.455
64.000,379.000,10.727,474.091
64.000,387.000,150.364,438.818
64.000,403.000,319.000,149.545
64.000,260.000,217.182,206.273
64.000,424.000,64.545,445.273
64.000,278.000,342.182,174.727
64.000,404.000,24.091,251.273
64.000,425.000,164.909,306.727
64.000,342.000,258.818,226.182
64.000,418.000,462.182,245.000
64.000,318.000,444.364,338.091
64.000,407.000,157.909,456.273
64.000,359.000,33.091,348.636
64.000,321.000,19.909,5.545
64.000,422.000,113.364,326.545
64.000,415.000,12.000,394.455
64.000,417.000,8.909,2.455
64.000,355.000,143.273,326.091
64.000,421.000,119.000,113.273
64.000,306.000,278.364,422.636
64.000,423.000,341.818,288.000
64.000,303.000,371.091,166.273
64.000,358.000,168.273,207.000
64.000,414.000,16.818,500.273
64.000,408.000,49.909,285.545
64.000,362.000,295.000,224.545
64.000,411.000,53.636,326.455
64.000,420.000,253.636,285.273
64.000,357.000,255.364,183.727
64.000,413.000,57.182,293.091
64.000,409.000,11.818,206.455
64.000,412.000,186.182,215.182
64.000,410.000,178.091,34.000
65.000,362.000,294.909,228.273
65.000,262.000,17.364,230.636
65.000,370.000,172.545,417.000
65.000,355.000,143.727,323.545
65.000,412.000,187.273,215.182
65.000,425.000,165.091,306.818
65.000,349.000,303.909,50.909
65.000,273.000,54.909,58.636
65.000,414.000,17.455,499.455
65.000,424.000,64.545,444.273
65.000,359.000,36.636,349.273
65.000,403.000,319.273,148.727
65.000,399.000,19.818,388.455
65.000,298.000,377.545,332.091
65.000,415.000,12.545,393.364
65.000,286.000,204.818,97.545
65.000,387.000,150.091,438.000
65.000,199.000,481.545,407.273
65.000,409.000,13.455,202.909
65.000,420.000,254.000,285.000
65.000,352.000,407.545,198.545
65.000,321.000,19.818,4.909
65.000,373.000,282.636,71.000
65.000,411.000,50.091,331.000
65.000,318.000,443.545,338.545
65.000,427.000,185.455,436.818
65.000,379.000,10.273,478.091
65.000,426.000,42.818,177.182
65.000,430.000,298.727,367.545
65.000,375.000,117.364,481.364
65.000,385.000,226.182,503.091
65.000,421.000,119.273,112.636
65.000,261.000,100.091,463.727
65.000,260.000,216.727,206.000
65.000,434.000,364.091,89.364
65.000,384.000,418.091,356.091
65.000,402.000,251.545,50.364
65.000,397.000,358.636,255.909
65.000,374.000,62.455,238.818
65.000,264.000,188.091,363.818
65.000,383.000,340.727,271.455
65.000,278.000,341.818,174.909
65.000,169.000,332.182,134.273
65.000,236.000,110.455,275.909
65.000,407.000,157.273,456.636
65.000,391.000,486.455,142.000
65.000,429.000,468.000,242.091
65.000,354.000,231.091,183.727
65.000,299.000,338.818,356.273
65.000,377.000,8.364,492.909
65.000,271.000,165.091,59.909
65.000,302.000,75.818,406.727
65.000,418.000,461.636,244.636
65.000,322.000,271.000,369.000
65.000,423.000,341.091,287.909
65.000,306.000,278.273,422.000
65.000,417.000,9.000,1.727
65.000,422.000,112.727,326.909
65.000,358.000,168.182,207.455
65.000,343.000,306.364,155.000
65.000,254.000,23.545,484.273
65.000,365.000,90.545,366.636
65.000,303.000,369.545,161.727
65.000,369.000,270.818,382.636
65.000,431.000,433.273,425.636
65.000,382.000,235.909,129.545
65.000,404.000,24.000,251.818
65.000,357.000,259.182,185.545
65.000,406.000,357.636,407.545
65.000,408.000,50.091,284.818
65.000,405.000,128.727,491.636
65.000,413.000,57.818,293.000
65.000,253.000,450.182,11.364
65.000,396.000,290.455,87.727
65.000,342.000,258.273,225.455
66.000,379.000,9.636,476.727
66.000,413.000,57.545,293.091
66.000,420.000,260.182,285.091
66.000,377.000,8.727,493.182
66.000,264.000,188.091,365.273
66.000,431.000,433.091,425.455
66.000,411.000,47.182,334.545
66.000,374.000,62.364,238.636
66.000,434.000,363.909,90.182
66.000,392.000,508.818,392.455
66.000,432.000,280.182,269.364
66.000,262.000,16.909,231.182
66.000,412.000,187.091,214.182
66.000,343.000,311.000,156.455
66.000,254.000,22.909,484.909
66.000,236.000,110.182,275.000
66.000,396.000,290.636,87.545
66.000,359.000,39.909,349.818
66.000,414.000,17.000,499.727
66.000,427.000,186.091,437.545
66.000,399.000,18.636,388.364
66.000,418.000,462.545,244.818
66.000,429.000,467.636,241.818
66.000,391.000,486.545,142.273
66.000,375.000,117.273,481.182
66.000,358.000,168.909,207.636
66.000,278.000,341.364,175.182
66.000,397.000,359.455,256.273
66.000,423.000,341.364,287.818
66.000,357.000,262.273,186.182
66.000,403.000,320.364,148.364
66.000,380.000,409.182,391.909
66.000,260.000,217.364,205.455
66.000,362.000,295.000,227.909
66.000,342.000,257.727,225.727
66.000,404.000,23.364,253.636
66.000,382.000,236.455,130.364
66.000,436.000,503.182,197.091
66.000,408.000,50.091,285.273
66.000,405.000,128.273,491.636
66.000,369.000,270.636,382.091
66.000,169.000,330.909,134.727
66.000,407.000,157.182,455.909
66.000,422.000,112.182,326.545
66.000,299.000,339.636,355.727
66.000,271.000,164.636,60.000
66.000,322.000,273.455,372.364
66.000,306.000,278.909,421.545
66.000,354.000,232.273,183.273
66.000,437.000,125.273,491.727
66.000,302.000,75.273,407.364
66.000,417.000,9.091,1.909
66.000,383.000,339.545,275.000
66.000,303.000,367.000,157.182
66.000,406.000,361.455,404.364
66.000,438.000,125.636,346.182
66.000,365.000,90.182,366.000
66.000,424.000,64.091,445.364
66.000,349.000,303.727,50.636
66.000,430.000,299.636,368.364
66.000,298.000,377.455,332.455
66.000,318.000,443.000,337.545
66.000,385.000,226.455,502.364
66.000,373.000,281.091,69.545
66.000,352.000,407.636,198.000
66.000,321.000,19.818,6.182
66.000,421.000,118.182,113.091
66.000,199.000,485.545,405.545
66.000,426.000,43.818,177.727
66.000,384.000,420.000,360.364
66.000,425.000,166.364,308.364
66.000,253.000,449.818,11.818
66.000,387.000,155.545,437.091
66.000,286.000,204.909,92.091
66.000,273.000,54.364,58.545
66.000,409.000,16.182,199.909
66.000,370.000,171.909,416.909
66.000,402.000,248.273,50.273
66.000,415.000,12.000,393.091
66.000,355.000,142.545,321.636
67.000,253.000,449.000,10.909
67.000,391.000,487.091,141.636
67.000,439.000,499.818,457.182
67.000,383.000,338.727,275.091
67.000,430.000,296.364,366.273
67.000,387.000,161.818,435.000
67.000,437.000,124.182,492.182
67.000,379.000,10.455,477.455
67.000,392.000,504.727,391.273
67.000,349.000,308.273,50.727
67.000,254.000,22.545,485.000
67.000,413.000,57.909,293.273
67.000,416.000,124.727,181.091
67.000,440.000,57.545,317.545
67.000,357.000,266.273,185.636
67.000,432.000,280.091,269.818
67.000,321.000,19.636,6.182
67.000,273.000,60.364,58.545
67.000,382.000,236.182,130.818
67.000,434.000,363.091,90.455
67.000,236.000,109.273,273.000
67.000,414.000,16.818,499.000
67.000,384.000,423.818,366.182
67.000,436.000,503.455,197.182
67.000,385.000,226.000,501.727
67.000,415.000,8.727,394.273
67.000,431.000,433.727,425.818
67.000,271.000,163.727,59.909
67.000,380.000,409.818,392.364
67.000,438.000,125.727,346.455
67.000,402.000,248.364,50.273
67.000,421.000,118.091,113.364
67.000,404.000,24.000,252.636
67.000,427.000,186.000,437.818
67.000,399.000,18.455,388.818
67.000,408.000,49.455,284.818
67.000,362.000,295.364,227.818
67.000,403.000,323.000,146.182
67.000,375.000,117.273,480.636
67.000,169.000,331.091,135.636
67.000,359.000,43.000,349.455
67.000,411.000,43.636,339.000
67.000,342.000,258.182,226.182
67.000,412.000,183.545,210.909
67.000,374.000,63.364,239.000
67.000,409.000,16.455,200.091
67.000,199.000,489.000,405.364
67.000,318.000,442.727,337.364
67.000,373.000,279.545,67.727
67.000,441.000,446.727,205.727
67.000,352.000,406.364,198.364
67.000,426.000,44.182,176.727
67.000,424.000,64.273,445.000
67.000,444.000,264.727,18.545
67.000,370.000,170.909,417.182
67.000,425.000,167.364,307.091
67.000,298.000,378.273,332.182
67.000,420.000,261.545,284.727
67.000,260.000,217.455,205.273
67.000,355.000,141.273,319.909
67.000,306.000,279.545,420.818
67.000,418.000,462.636,243.364
67.000,406.000,361.091,404.364
67.000,354.000,233.182,182.182
67.000,358.000,169.182,208.000
67.000,262.000,17.000,232.364
67.000,429.000,467.636,242.000
67.000,302.000,74.818,406.818
67.000,443.000,412.364,292.455
67.000,343.000,315.182,159.091
67.000,377.000,8.000,492.727
67.000,423.000,341.818,288.727
67.000,405.000,128.364,493.182
67.000,303.000,364.000,153.545
67.000,299.000,345.545,354.364
67.000,396.000,291.273,87.091
67.000,322.000,274.545,376.455
67.000,407.000,157.545,455.182
67.000,442.000,308.364,199.636
67.000,365.000,90.818,366.273
67.000,397.000,358.545,255.727
67.000,369.000,271.000,381.273
68.000,451.000,304.636,315.909
68.000,424.000,64.636,444.455
68.000,402.000,248.727,50.091
68.000,260.000,216.727,204.909
68.000,415.000,5.818,396.727
68.000,446.000,240.636,350.273
68.000,423.000,342.091,289.091
68.000,437.000,123.818,492.000
68.000,406.000,361.182,404.818
68.000,436.000,502.909,197.364
68.000,405.000,128.364,492.455
68.000,403.000,325.000,142.182
68.000,416.000,124.909,182.636
68.000,407.000,156.909,455.364
68.000,408.000,49.636,285.091
68.000,404.000,24.455,251.636
68.000,430.000,292.364,363.091
68.000,384.000,428.091,371.000
68.000,396.000,292.091,87.091
68.000,449.000,361.636,484.182
68.000,447.000,13.091,323.636
68.000,254.000,23.273,484.818
68.000,431.000,434.455,425.909
68.000,413.000,57.182,292.909
68.000,428.000,165.000,275.818
68.000,448.000,2.727,250.182
68.000,391.000,487.364,141.364
